 -81.618,25.931
 -81.675,25.914
 -81.737,25.959
 -81.781,26.087
 -81.799,26.098
 -81.802,26.102
 -81.811,26.139
 -81.817,26.166
 -81.841,26.350
 -81.876,26.458
 -81.875,26.453
 -81.875,26.448
 -81.879,26.443
 -81.883,26.441
 -81.891,26.440
 -81.969,26.481
 -81.970,26.483
 -81.966,26.504
 -81.965,26.506
 -81.963,26.507
 -81.962,26.507
 -81.959,26.506
 -81.958,26.504
 -81.956,26.499
 -81.955,26.498
 -81.952,26.498
 -81.949,26.498
 -81.919,26.512
 -81.923,26.534
 -81.787,26.691
 -81.779,26.706
 -81.778,26.711
 -81.785,26.711
 -81.790,26.709
 -81.889,26.662
 -81.893,26.659
 -81.912,26.634
 -81.915,26.630
 -81.916,26.627
 -81.919,26.621
 -81.920,26.614
 -81.918,26.603
 -81.921,26.590
 -81.947,26.542
 -81.951,26.539
 -82.016,26.528
 -82.021,26.528
 -82.028,26.530
 -82.064,26.545
 -82.066,26.550
 -82.069,26.561
 -82.080,26.684
 -82.080,26.708
 -82.049,26.848
 -82.017,26.965
 -82.100,26.952
 -82.192,26.938
 -82.164,26.874
 -82.151,26.819
 -82.151,26.796
 -82.152,26.787
 -82.154,26.784
 -82.158,26.780
 -82.164,26.779
 -82.288,26.828
 -82.294,26.831
 -82.303,26.837
 -82.316,26.852
 -82.376,26.931
 -82.382,26.939
 -82.395,26.960
 -82.398,26.965
 -82.424,27.022
 -82.456,27.091
 -82.541,27.280
 -82.538,27.285
 -82.537,27.291
 -82.537,27.297
 -82.545,27.320
 -82.567,27.382
 -82.576,27.400
 -82.587,27.410
 -82.655,27.462
 -82.646,27.465
 -82.593,27.496
 -82.589,27.498
 -82.576,27.545
 -82.592,27.556
 -82.616,27.554
 -82.548,27.641
 -82.535,27.657
 -82.470,27.729
 -82.462,27.736
 -82.442,27.745
 -82.408,27.776
 -82.402,27.785
 -82.389,27.814
 -82.388,27.820
 -82.388,27.825
 -82.408,27.881
 -82.423,27.917
 -82.426,27.921
 -82.443,27.931
 -82.688,28.032
 -82.691,28.032
 -82.693,28.027
 -82.719,27.932
 -82.719,27.928
 -82.717,27.926
 -82.704,27.917
 -82.638,27.884
 -82.604,27.873
 -82.596,27.836
 -82.594,27.825
 -82.595,27.813
 -82.623,27.722
 -82.631,27.700
 -82.642,27.692
 -82.720,27.658
 -82.723,27.657
 -82.726,27.657
 -82.730,27.660
 -82.744,27.679
 -82.835,27.814
 -82.844,27.833
 -82.853,27.855
 -82.855,27.862
 -82.856,27.880
 -82.854,27.892
 -82.850,27.904
 -82.836,27.931
 -82.827,27.943
 -82.824,27.947
 -82.836,27.916
 -82.840,27.897
 -82.839,27.887
 -82.835,27.885
 -82.831,27.889
 -82.809,27.937
 -82.798,27.970
 -82.774,28.070
 -82.750,28.231
 -82.716,28.306
 -82.665,28.434
 -82.663,28.440
 -82.642,28.539
 -82.629,28.696
 -82.636,28.751
 -82.638,28.754
 -82.654,28.768
 -82.671,28.786
 -82.676,28.793
 -82.681,28.802
 -82.679,28.807
 -82.674,28.811
 -82.641,28.826
 -82.634,28.834
 -82.628,28.847
 -82.627,28.852
 -82.626,28.865
 -82.626,28.870
 -82.627,28.876
 -82.631,28.885
 -82.634,28.889
 -82.639,28.893
 -82.650,28.897
 -82.751,29.007
 -82.769,29.071
 -82.803,29.155
 -82.832,29.164
 -82.933,29.183
 -82.959,29.186
 -82.966,29.186
 -82.982,29.181
 -82.986,29.179
 -83.072,29.224
 -83.100,29.274
 -83.223,29.423
 -83.352,29.505
 -83.374,29.514
 -83.395,29.521
 -83.398,29.525
 -83.400,29.528
 -83.408,29.576
 -83.428,29.668
 -83.467,29.681
 -83.534,29.721
 -83.539,29.724
 -83.576,29.758
 -83.579,29.762
 -83.579,29.767
 -83.579,29.779
 -83.580,29.794
 -83.582,29.804
 -83.586,29.812
 -83.626,29.869
 -83.629,29.873
 -83.636,29.880
 -83.669,29.906
 -83.738,29.952
 -83.775,29.973
 -83.791,29.976
 -83.794,29.973
 -83.824,29.984
 -83.882,30.013
 -83.896,30.022
 -83.938,30.051
 -84.005,30.095
 -84.017,30.100
 -84.032,30.101
 -84.204,30.106
 -84.208,30.106
 -84.259,30.098
 -84.270,30.095
 -84.329,30.071
 -84.452,30.009
 -84.460,29.999
 -84.462,29.993
 -84.462,29.987
 -84.442,29.960
 -84.433,29.956
 -84.420,29.955
 -84.405,29.956
 -84.386,29.958
 -84.343,29.946
 -84.337,29.944
 -84.334,29.940
 -84.333,29.935
 -84.333,29.929
 -84.337,29.911
 -84.341,29.900
 -84.344,29.896
 -84.352,29.891
 -84.373,29.886
 -84.379,29.888
 -84.377,29.893
 -84.368,29.896
 -84.364,29.900
 -84.364,29.902
 -84.366,29.904
 -84.371,29.908
 -84.376,29.911
 -84.389,29.914
 -84.410,29.917
 -84.446,29.921
 -84.453,29.921
 -84.516,29.915
 -84.551,29.899
 -84.575,29.887
 -84.652,29.846
 -84.723,29.801
 -84.747,29.783
 -84.757,29.779
 -84.830,29.751
 -84.866,29.737
 -84.885,29.747
 -84.862,29.781
 -84.860,29.786
 -84.858,29.792
 -84.857,29.797
 -84.860,29.801
 -84.866,29.804
 -84.872,29.803
 -84.878,29.801
 -84.915,29.780
 -84.978,29.734
 -85.060,29.720
 -85.209,29.699
 -85.295,29.689
 -85.342,29.676
 -85.354,29.677
 -85.360,29.679
 -85.369,29.686
 -85.379,29.697
 -85.384,29.704
 -85.390,29.718
 -85.401,29.752
 -85.411,29.785
 -85.413,29.802
 -85.413,29.814
 -85.412,29.847
 -85.407,29.862
 -85.405,29.868
 -85.401,29.871
 -85.396,29.873
 -85.391,29.870
 -85.391,29.866
 -85.391,29.860
 -85.396,29.838
 -85.400,29.819
 -85.400,29.814
 -85.397,29.792
 -85.388,29.747
 -85.384,29.735
 -85.372,29.714
 -85.359,29.693
 -85.356,29.689
 -85.351,29.687
 -85.346,29.685
 -85.341,29.685
 -85.314,29.695
 -85.306,29.700
 -85.303,29.702
 -85.302,29.744
 -85.304,29.803
 -85.306,29.814
 -85.309,29.824
 -85.359,29.894
 -85.367,29.902
 -85.399,29.929
 -85.412,29.938
 -85.546,30.034
 -85.609,30.067
 -85.618,30.073
 -85.629,30.096
 -85.632,30.099
 -85.634,30.101
 -85.634,30.104
 -85.633,30.107
 -85.628,30.110
 -85.623,30.110
 -85.600,30.103
 -85.597,30.102
 -85.560,30.083
 -85.552,30.078
 -85.545,30.070
 -85.545,30.067
 -85.524,30.062
 -85.519,30.059
 -85.482,30.029
 -85.472,30.023
 -85.461,30.018
 -85.452,30.015
 -85.447,30.015
 -85.436,30.017
 -85.432,30.018
 -85.427,30.020
 -85.398,30.035
 -85.394,30.038
 -85.392,30.044
 -85.392,30.049
 -85.404,30.053
 -85.423,30.058
 -85.442,30.054
 -85.646,30.145
 -85.649,30.147
 -85.690,30.187
 -85.687,30.194
 -85.664,30.246
 -85.747,30.297
 -85.833,30.291
 -85.839,30.290
 -85.841,30.284
 -85.847,30.263
 -85.848,30.250
 -85.845,30.240
 -85.842,30.235
 -85.837,30.228
 -85.834,30.227
 -85.827,30.226
 -85.822,30.229
 -85.814,30.237
 -85.807,30.242
 -85.796,30.243
 -85.775,30.242
 -85.762,30.241
 -85.759,30.239
 -85.739,30.199
 -85.723,30.166
 -85.722,30.163
 -85.723,30.160
 -85.726,30.126
 -85.780,30.163
 -85.830,30.196
 -85.872,30.217
 -85.902,30.232
 -85.930,30.245
 -86.031,30.284
 -86.086,30.304
 -86.165,30.329
 -86.246,30.356
 -86.265,30.361
 -86.312,30.372
 -86.334,30.376
 -86.341,30.392
 -86.163,30.391
 -86.108,30.375
 -86.105,30.376
 -86.102,30.379
 -86.102,30.386
 -86.120,30.422
 -86.125,30.431
 -86.197,30.473
 -86.257,30.495
 -86.263,30.497
 -86.438,30.496
 -86.489,30.472
 -86.497,30.467
 -86.591,30.416
 -86.605,30.414
 -86.618,30.415
 -86.664,30.417
 -86.709,30.419
 -86.780,30.417
 -86.927,30.399
 -86.971,30.393
 -87.064,30.380
 -87.081,30.377
 -87.098,30.373
 -87.126,30.364
 -87.190,30.354
 -87.180,30.363
 -87.180,30.366
 -87.179,30.368
 -87.169,30.376
 -87.122,30.393
 -87.110,30.396
 -87.094,30.399
 -87.076,30.402
 -87.015,30.406
 -87.004,30.409
 -86.993,30.413
 -86.979,30.421
 -86.936,30.450
 -86.954,30.471
 -87.013,30.520
 -87.102,30.527
 -87.163,30.520
 -87.159,30.516
 -87.154,30.501
 -87.153,30.496
 -87.153,30.483
 -87.156,30.472
 -87.159,30.467
 -87.180,30.432
 -87.266,30.351
 -87.302,30.345
 -87.307,30.321
 -87.334,30.315
 -87.453,30.291
 -87.509,30.279
 -87.526,30.277
 -87.529,30.279
 -87.527,30.282
 -87.507,30.301
 -87.503,30.303
 -87.492,30.305
 -87.471,30.305
 -87.460,30.306
 -87.452,30.308
 -87.422,30.334
 -87.414,30.343
 -87.341,30.429
 -87.340,30.440
 -87.346,30.450
 -87.353,30.456
 -87.361,30.460
 -87.420,30.481
 -87.409,30.453
 -87.423,30.421
 -87.461,30.362
 -87.465,30.357
 -87.569,30.279
 -87.650,30.253
 -87.662,30.251
 -87.734,30.235
 -87.777,30.232
 -88.009,30.219
 -88.021,30.219
 -88.024,30.219
 -88.025,30.223
 -88.025,30.229
 -88.021,30.232
 -87.952,30.248
 -87.915,30.245
 -87.882,30.238
 -87.875,30.237
 -87.869,30.238
 -87.783,30.261
 -87.773,30.265
 -87.761,30.274
 -87.757,30.280
 -87.756,30.285
 -87.757,30.290
 -87.758,30.296
 -87.761,30.300
 -87.768,30.308
 -87.832,30.361
 -87.866,30.382
 -87.877,30.387
 -87.899,30.400
 -87.910,30.410
 -87.913,30.414
 -87.934,30.495
 -87.927,30.522
 -87.920,30.532
 -87.916,30.536
 -87.908,30.546
 -87.908,30.560
 -87.911,30.579
 -87.913,30.594
 -87.928,30.636
 -87.933,30.646
 -87.945,30.667
 -87.947,30.670
 -87.952,30.672
 -88.020,30.701
 -88.081,30.578
 -88.084,30.571
 -88.101,30.515
 -88.101,30.510
 -88.102,30.470
 -88.107,30.397
 -88.110,30.372
 -88.112,30.362
 -88.125,30.329
 -88.130,30.318
 -88.133,30.314
 -88.138,30.314
 -88.189,30.325
 -88.194,30.327
 -88.197,30.334
 -88.196,30.341
 -88.195,30.345
 -88.191,30.351
 -88.189,30.356
 -88.188,30.361
 -88.194,30.367
 -88.338,30.404
 -88.350,30.405
 -88.363,30.404
 -88.402,30.388
 -88.404,30.363
 -88.405,30.357
 -88.407,30.353
 -88.453,30.320
 -88.463,30.315
 -88.470,30.316
 -88.487,30.323
 -88.490,30.326
 -88.552,30.346
 -88.568,30.351
 -88.614,30.364
 -88.690,30.346
 -88.702,30.345
 -88.723,30.346
 -88.745,30.354
 -88.783,30.375
 -88.793,30.381
 -88.833,30.413
 -88.981,30.418
 -88.985,30.386
 -89.197,30.329
 -89.208,30.326
 -89.251,30.317
 -89.264,30.317
 -89.269,30.318
 -89.274,30.321
 -89.310,30.313
 -89.313,30.308
 -89.439,30.189
 -89.447,30.184
 -89.451,30.182
 -89.457,30.182
 -89.499,30.184
 -89.522,30.187
 -89.576,30.153
 -89.580,30.151
 -89.584,30.151
 -89.594,30.152
 -89.603,30.155
 -89.695,30.184
 -89.820,30.223
 -89.977,30.263
 -89.982,30.270
 -89.986,30.296
 -89.990,30.306
 -89.995,30.314
 -90.007,30.324
 -90.058,30.357
 -90.070,30.361
 -90.089,30.366
 -90.182,30.387
 -90.193,30.389
 -90.206,30.389
 -90.221,30.385
 -90.231,30.381
 -90.242,30.372
 -90.410,30.209
 -90.420,30.198
 -90.426,30.186
 -90.430,30.171
 -90.431,30.158
 -90.430,30.146
 -90.427,30.130
 -90.424,30.117
 -90.417,30.103
 -90.408,30.093
 -90.350,30.062
 -90.174,30.024
 -90.166,30.023
 -90.132,30.022
 -90.043,30.035
 -90.025,30.039
 -89.812,30.099
 -89.719,30.139
 -89.722,30.138
 -89.723,30.139
 -89.725,30.141
 -89.726,30.143
 -89.722,30.147
 -89.720,30.148
 -89.686,30.165
 -89.674,30.168
 -89.667,30.168
 -89.642,30.136
 -89.643,30.130
 -89.719,30.058
 -89.753,30.042
 -89.767,30.044
 -89.779,30.046
 -89.803,30.045
 -89.809,30.044
 -89.826,30.034
 -89.829,30.032
 -89.844,30.009
 -89.844,30.005
 -89.836,29.981
 -89.824,29.953
 -89.819,29.945
 -89.814,29.942
 -89.687,29.880
 -89.681,29.878
 -89.658,29.874
 -89.637,29.872
 -89.630,29.872
 -89.624,29.873
 -89.613,29.876
 -89.596,29.884
 -89.590,29.898
 -89.586,29.908
 -89.566,29.961
 -89.486,30.071
 -89.483,30.074
 -89.481,30.076
 -89.477,30.076
 -89.471,30.075
 -89.399,30.051
 -89.334,29.880
 -89.334,29.876
 -89.404,29.762
 -89.412,29.790
 -89.430,29.808
 -89.448,29.821
 -89.471,29.832
 -89.475,29.833
 -89.480,29.832
 -89.585,29.744
 -89.596,29.734
 -89.663,29.666
 -89.750,29.637
 -89.754,29.634
 -89.753,29.631
 -89.679,29.527
 -89.676,29.524
 -89.519,29.462
 -89.464,29.403
 -89.318,29.351
 -89.256,29.335
 -89.187,29.340
 -89.029,29.216
 -89.010,29.199
 -89.008,29.194
 -89.008,29.177
 -89.009,29.171
 -89.022,29.140
 -89.037,29.116
 -89.048,29.105
 -89.154,29.040
 -89.249,29.096
 -89.307,29.042
 -89.321,29.027
 -89.326,29.019
 -89.328,29.014
 -89.334,28.993
 -89.342,28.981
 -89.363,28.954
 -89.377,28.940
 -89.388,28.932
 -89.398,28.928
 -89.405,28.927
 -89.412,28.928
 -89.414,28.934
 -89.402,28.969
 -89.393,28.980
 -89.386,28.986
 -89.377,28.992
 -89.366,29.004
 -89.304,29.079
 -89.299,29.086
 -89.273,29.138
 -89.269,29.149
 -89.273,29.156
 -89.319,29.181
 -89.322,29.181
 -89.326,29.178
 -89.329,29.173
 -89.331,29.167
 -89.332,29.157
 -89.330,29.152
 -89.326,29.137
 -89.324,29.127
 -89.323,29.117
 -89.327,29.106
 -89.336,29.097
 -89.344,29.091
 -89.353,29.086
 -89.359,29.085
 -89.366,29.085
 -89.373,29.086
 -89.391,29.092
 -89.396,29.094
 -89.399,29.096
 -89.479,29.234
 -89.594,29.246
 -89.610,29.251
 -89.615,29.254
 -89.708,29.301
 -89.772,29.338
 -89.769,29.340
 -89.753,29.355
 -89.751,29.359
 -89.749,29.363
 -89.750,29.366
 -89.771,29.413
 -89.775,29.416
 -89.832,29.444
 -89.985,29.486
 -90.119,29.551
 -90.178,29.572
 -90.187,29.567
 -90.201,29.552
 -90.203,29.548
 -90.205,29.542
 -90.205,29.537
 -90.191,29.511
 -90.174,29.490
 -90.170,29.486
 -90.134,29.468
 -90.115,29.464
 -90.097,29.461
 -90.064,29.461
 -90.061,29.462
 -90.059,29.461
 -90.051,29.455
 -90.027,29.430
 -90.026,29.425
 -90.026,29.422
 -90.057,29.312
 -90.055,29.224
 -90.051,29.224
 -90.049,29.223
 -90.052,29.215
 -90.066,29.183
 -90.110,29.143
 -90.122,29.135
 -90.136,29.126
 -90.207,29.092
 -90.212,29.090
 -90.238,29.084
 -90.248,29.082
 -90.237,29.091
 -90.235,29.094
 -90.235,29.115
 -90.236,29.122
 -90.256,29.197
 -90.273,29.260
 -90.345,29.309
 -90.394,29.317
 -90.444,29.326
 -90.524,29.290
 -90.590,29.233
 -90.647,29.158
 -90.679,29.130
 -90.697,29.118
 -90.701,29.116
 -90.705,29.115
 -90.765,29.109
 -90.876,29.128
 -90.881,29.130
 -90.912,29.151
 -90.928,29.163
 -90.932,29.166
 -90.992,29.216
 -90.997,29.219
 -91.003,29.221
 -91.028,29.219
 -91.035,29.219
 -91.039,29.211
 -91.040,29.204
 -91.042,29.199
 -91.046,29.195
 -91.050,29.192
 -91.056,29.191
 -91.069,29.192
 -91.086,29.197
 -91.097,29.202
 -91.195,29.227
 -91.219,29.232
 -91.247,29.241
 -91.263,29.248
 -91.273,29.253
 -91.283,29.259
 -91.299,29.271
 -91.322,29.295
 -91.337,29.314
 -91.341,29.321
 -91.342,29.329
 -91.338,29.335
 -91.223,29.361
 -91.164,29.335
 -91.163,29.334
 -91.162,29.331
 -91.161,29.319
 -91.162,29.296
 -91.164,29.291
 -91.174,29.276
 -91.173,29.271
 -91.154,29.251
 -91.150,29.249
 -91.146,29.249
 -91.122,29.258
 -91.118,29.261
 -91.116,29.263
 -91.115,29.267
 -91.113,29.321
 -91.116,29.330
 -91.124,29.345
 -91.129,29.350
 -91.267,29.467
 -91.415,29.540
 -91.523,29.532
 -91.543,29.543
 -91.551,29.586
 -91.555,29.620
 -91.557,29.631
 -91.558,29.636
 -91.625,29.732
 -91.630,29.739
 -91.634,29.742
 -91.664,29.749
 -91.823,29.790
 -91.825,29.801
 -91.834,29.824
 -91.838,29.828
 -91.842,29.830
 -91.899,29.836
 -92.149,29.769
 -92.176,29.690
 -92.100,29.616
 -92.137,29.590
 -92.267,29.542
 -92.279,29.540
 -92.308,29.540
 -92.337,29.542
 -92.570,29.576
 -92.688,29.600
 -92.745,29.619
 -92.757,29.623
 -92.814,29.644
 -92.855,29.663
 -92.897,29.689
 -92.914,29.697
 -93.038,29.739
 -93.118,29.764
 -93.145,29.769
 -93.241,29.785
 -93.272,29.787
 -93.300,29.787
 -93.668,29.764
 -93.713,29.760
 -93.726,29.758
 -93.743,29.753
 -93.757,29.747
 -93.789,29.730
 -93.799,29.724
 -93.809,29.716
 -93.823,29.707
 -93.827,29.706
 -93.834,29.704
 -93.840,29.704
 -93.846,29.706
 -93.854,29.710
 -93.862,29.716
 -93.886,29.745
 -93.900,29.787
 -93.902,29.795
 -93.901,29.807
 -93.895,29.816
 -93.892,29.820
 -93.879,29.827
 -93.868,29.830
 -93.856,29.831
 -93.820,29.830
 -93.814,29.831
 -93.807,29.837
 -93.774,29.898
 -93.773,29.903
 -93.764,29.955
 -93.763,29.967
 -93.765,29.976
 -93.768,29.979
 -93.771,29.983
 -93.788,29.994
 -93.792,29.995
 -93.797,29.994
 -93.845,29.988
 -93.851,29.986
 -93.856,29.983
 -93.957,29.832
 -93.959,29.818
 -93.959,29.813
 -93.959,29.803
 -93.955,29.793
 -93.951,29.787
 -93.946,29.784
 -93.938,29.780
 -93.915,29.766
 -93.894,29.744
 -93.888,29.737
 -93.860,29.699
 -93.854,29.691
 -93.853,29.685
 -93.853,29.679
 -93.857,29.676
 -93.866,29.673
 -93.879,29.671
 -93.886,29.671
 -93.896,29.672
 -93.902,29.674
 -93.912,29.680
 -93.918,29.682
 -93.926,29.682
 -94.036,29.679
 -94.068,29.674
 -94.126,29.657
 -94.143,29.651
 -94.318,29.584
 -94.459,29.527
 -94.620,29.462
 -94.647,29.451
 -94.661,29.443
 -94.684,29.429
 -94.704,29.413
 -94.712,29.406
 -94.728,29.386
 -94.739,29.376
 -94.749,29.370
 -94.760,29.366
 -94.773,29.364
 -94.783,29.366
 -94.787,29.369
 -94.790,29.372
 -94.791,29.377
 -94.790,29.381
 -94.785,29.394
 -94.777,29.401
 -94.694,29.466
 -94.690,29.469
 -94.612,29.494
 -94.535,29.518
 -94.516,29.516
 -94.508,29.516
 -94.503,29.517
 -94.476,29.552
 -94.474,29.559
 -94.476,29.561
 -94.481,29.563
 -94.562,29.574
 -94.569,29.574
 -94.582,29.572
 -94.676,29.553
 -94.766,29.568
 -94.732,29.611
 -94.729,29.615
 -94.725,29.625
 -94.719,29.642
 -94.717,29.653
 -94.708,29.703
 -94.707,29.709
 -94.706,29.716
 -94.709,29.751
 -94.710,29.756
 -94.713,29.760
 -94.744,29.784
 -94.754,29.788
 -94.765,29.784
 -94.820,29.764
 -94.829,29.760
 -94.841,29.749
 -94.954,29.695
 -94.958,29.697
 -95.001,29.716
 -95.013,29.717
 -95.051,29.721
 -95.056,29.721
 -95.059,29.719
 -95.062,29.717
 -95.064,29.713
 -95.062,29.709
 -95.016,29.566
 -94.903,29.429
 -94.899,29.424
 -94.895,29.415
 -94.887,29.395
 -94.888,29.376
 -94.893,29.341
 -94.894,29.335
 -94.903,29.314
 -95.080,29.186
 -95.094,29.178
 -95.141,29.057
 -95.156,29.045
 -95.296,28.936
 -95.310,28.927
 -95.332,28.913
 -95.360,28.896
 -95.614,28.758
 -95.623,28.753
 -95.687,28.739
 -95.693,28.737
 -95.733,28.734
 -95.741,28.735
 -95.751,28.739
 -95.758,28.741
 -95.797,28.737
 -95.925,28.696
 -95.931,28.694
 -95.941,28.689
 -95.944,28.685
 -95.947,28.682
 -95.955,28.632
 -95.954,28.627
 -95.950,28.624
 -95.944,28.624
 -95.942,28.624
 -95.939,28.624
 -95.932,28.625
 -95.916,28.631
 -95.896,28.640
 -95.876,28.650
 -95.854,28.663
 -95.842,28.673
 -95.826,28.680
 -95.808,28.681
 -95.773,28.693
 -95.770,28.694
 -95.764,28.695
 -95.762,28.694
 -95.764,28.691
 -95.827,28.648
 -95.858,28.635
 -95.896,28.621
 -95.929,28.610
 -95.952,28.604
 -95.973,28.600
 -95.985,28.597
 -96.001,28.590
 -96.036,28.574
 -96.059,28.561
 -96.064,28.557
 -96.131,28.522
 -96.156,28.511
 -96.208,28.487
 -96.213,28.486
 -96.214,28.488
 -96.213,28.491
 -96.204,28.502
 -96.199,28.508
 -96.190,28.514
 -96.147,28.538
 -96.077,28.572
 -96.067,28.576
 -96.046,28.584
 -96.025,28.592
 -95.999,28.602
 -95.994,28.605
 -95.983,28.616
 -95.980,28.632
 -95.980,28.636
 -95.984,28.646
 -95.986,28.649
 -95.990,28.651
 -95.994,28.652
 -96.030,28.645
 -96.059,28.634
 -96.081,28.623
 -96.107,28.612
 -96.128,28.604
 -96.139,28.600
 -96.206,28.580
 -96.217,28.578
 -96.223,28.580
 -96.225,28.590
 -96.219,28.601
 -96.211,28.606
 -96.204,28.605
 -96.196,28.602
 -96.186,28.602
 -96.181,28.604
 -96.155,28.615
 -96.145,28.621
 -96.138,28.626
 -96.137,28.628
 -96.138,28.632
 -96.186,28.692
 -96.188,28.695
 -96.194,28.697
 -96.201,28.697
 -96.265,28.686
 -96.270,28.684
 -96.387,28.732
 -96.401,28.740
 -96.442,28.764
 -96.444,28.757
 -96.438,28.726
 -96.416,28.641
 -96.414,28.637
 -96.411,28.635
 -96.393,28.629
 -96.388,28.628
 -96.377,28.628
 -96.372,28.627
 -96.370,28.623
 -96.370,28.621
 -96.372,28.618
 -96.377,28.615
 -96.402,28.603
 -96.421,28.600
 -96.428,28.599
 -96.436,28.599
 -96.496,28.619
 -96.551,28.644
 -96.555,28.647
 -96.557,28.650
 -96.563,28.671
 -96.562,28.677
 -96.559,28.692
 -96.561,28.697
 -96.565,28.700
 -96.580,28.714
 -96.584,28.717
 -96.590,28.719
 -96.596,28.721
 -96.602,28.721
 -96.642,28.720
 -96.648,28.704
 -96.651,28.692
 -96.652,28.687
 -96.651,28.681
 -96.584,28.567
 -96.490,28.509
 -96.409,28.461
 -96.398,28.449
 -96.396,28.446
 -96.396,28.441
 -96.398,28.436
 -96.402,28.433
 -96.625,28.324
 -96.651,28.316
 -96.657,28.315
 -96.665,28.315
 -96.690,28.326
 -96.694,28.328
 -96.701,28.336
 -96.704,28.346
 -96.702,28.370
 -96.704,28.393
 -96.706,28.397
 -96.709,28.401
 -96.747,28.438
 -96.787,28.474
 -96.789,28.476
 -96.794,28.478
 -96.800,28.475
 -96.804,28.473
 -96.813,28.462
 -96.845,28.418
 -96.846,28.412
 -96.846,28.407
 -96.844,28.402
 -96.839,28.394
 -96.825,28.382
 -96.790,28.358
 -96.784,28.351
 -96.781,28.346
 -96.780,28.341
 -96.781,28.241
 -96.883,28.140
 -96.924,28.129
 -96.938,28.125
 -96.980,28.120
 -96.986,28.122
 -97.016,28.136
 -97.028,28.186
 -97.162,28.169
 -97.166,28.167
 -97.173,28.160
 -97.177,28.152
 -97.217,28.078
 -97.218,28.070
 -97.213,28.064
 -97.207,28.062
 -97.186,28.061
 -97.180,28.059
 -97.148,28.041
 -97.146,28.039
 -97.144,28.028
 -97.100,28.068
 -97.096,28.071
 -97.046,28.092
 -97.026,28.079
 -97.022,28.033
 -97.023,28.030
 -97.185,27.827
 -97.191,27.822
 -97.196,27.820
 -97.206,27.818
 -97.217,27.818
 -97.227,27.821
 -97.231,27.822
 -97.345,27.852
 -97.492,27.878
 -97.514,27.870
 -97.521,27.866
 -97.520,27.863
 -97.514,27.856
 -97.490,27.830
 -97.489,27.828
 -97.481,27.823
 -97.393,27.783
 -97.316,27.716
 -97.280,27.656
 -97.387,27.395
 -97.409,27.332
 -97.411,27.327
 -97.416,27.325
 -97.482,27.304
 -97.497,27.308
 -97.525,27.377
 -97.621,27.337
 -97.628,27.353
 -97.638,27.371
 -97.677,27.386
 -97.723,27.432
 -97.764,27.464
 -97.770,27.462
 -97.774,27.459
 -97.774,27.453
 -97.773,27.448
 -97.771,27.443
 -97.765,27.434
 -97.723,27.396
 -97.677,27.324
 -97.675,27.318
 -97.675,27.315
 -97.680,27.311
 -97.661,27.277
 -97.639,27.255
 -97.629,27.250
 -97.542,27.234
 -97.535,27.234
 -97.529,27.236
 -97.477,27.258
 -97.450,27.267
 -97.434,27.270
 -97.429,27.270
 -97.424,27.267
 -97.425,27.256
 -97.443,27.134
 -97.446,27.122
 -97.475,27.031
 -97.551,27.011
 -97.555,27.009
 -97.559,27.005
 -97.565,26.997
 -97.566,26.991
 -97.566,26.973
 -97.561,26.848
 -97.559,26.836
 -97.551,26.823
 -97.544,26.816
 -97.539,26.814
 -97.526,26.815
 -97.519,26.814
 -97.503,26.808
 -97.499,26.805
 -97.496,26.801
 -97.492,26.790
 -97.477,26.739
 -97.423,26.546
 -97.413,26.412
 -97.402,26.369
 -97.372,26.367
 -97.367,26.364
 -97.319,26.246
 -97.319,26.213
 -97.318,26.161
 -97.307,26.123
 -97.253,25.985
 -97.241,25.980
 -97.235,25.981
 -97.212,25.991
 -97.207,25.994
 -97.188,26.009
 -97.181,26.018
 -97.180,26.023
 -97.179,26.029
 -97.179,26.036
 -97.178,26.062
 -97.177,26.068
 -97.174,26.074
 -97.169,26.076
 -97.164,26.075
 -97.159,26.066
 -97.151,26.040
 -97.146,26.017
 -97.141,25.983
 -97.141,25.976
 -97.141,25.966
 -97.161,25.967
 -97.265,25.941
 -97.315,25.920
 -97.348,25.898
 -97.345,25.888
 -97.343,25.866
 -97.344,25.859
 -97.349,25.849
 -97.362,25.840
 -97.367,25.839
 -97.412,25.842
 -97.419,25.844
 -97.426,25.845
 -97.511,25.893
 -97.517,25.901
 -97.519,25.906
 -97.559,25.951
 -97.614,26.005
 -97.648,26.029
 -97.676,26.037
 -97.682,26.039
 -97.803,26.058
 -97.844,26.064
 -97.851,26.064
 -97.977,26.059
 -97.983,26.058
 -98.033,26.048
 -98.054,26.039
 -98.066,26.038
 -98.200,26.062
 -98.286,26.098
 -98.305,26.109
 -98.361,26.154
 -98.388,26.192
 -98.435,26.221
 -98.445,26.226
 -98.578,26.256
 -98.605,26.257
 -98.695,26.287
 -98.696,26.292
 -98.730,26.314
 -98.784,26.349
 -98.925,26.391
 -98.976,26.406
 -99.105,26.435
 -99.133,26.527
 -99.201,26.714
 -99.240,26.804
 -99.253,26.831
 -99.268,26.857
 -99.271,26.861
 -99.277,26.863
 -99.314,26.869
 -99.321,26.870
 -99.327,26.872
 -99.459,27.047
 -99.443,27.258
 -99.473,27.474
 -99.474,27.479
 -99.503,27.566
 -99.505,27.570
 -99.524,27.594
 -99.531,27.602
 -99.544,27.611
 -99.591,27.639
 -99.604,27.642
 -99.612,27.643
 -99.618,27.641
 -99.654,27.641
 -99.696,27.657
